Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
20/03/2025,ZELLIDJA S.A,ZDJ,158.0,158.0,158.0,158.0,4,632.0,2,90510142.0
02/06/2025,ZELLIDJA S.A,ZDJ,150.0,150.0,150.0,150.0,1,150.0,1,85927350.0
30/05/2025,ZELLIDJA S.A,ZDJ,-,155.0,-,-,-,-,-,88791595.0
29/05/2025,ZELLIDJA S.A,ZDJ,-,155.0,-,-,-,-,-,88791595.0
28/05/2025,ZELLIDJA S.A,ZDJ,-,155.0,-,-,-,-,-,88791595.0
27/05/2025,ZELLIDJA S.A,ZDJ,-,155.0,-,-,-,-,-,88791595.0
26/05/2025,ZELLIDJA S.A,ZDJ,155.0,155.0,155.0,155.0,2,310.0,1,88791595.0
23/05/2025,ZELLIDJA S.A,ZDJ,149.45,149.45,149.45,149.45,11,1643.95,2,85612283.05
22/05/2025,ZELLIDJA S.A,ZDJ,141.0,141.0,141.0,141.0,2,282.0,1,80771709.0
21/05/2025,ZELLIDJA S.A,ZDJ,-,133.1,-,-,-,-,-,76246201.9
20/05/2025,ZELLIDJA S.A,ZDJ,133.1,133.1,133.1,133.1,3,399.3,2,76246201.9
19/05/2025,ZELLIDJA S.A,ZDJ,-,133.05,-,-,-,-,-,76217559.45
16/05/2025,ZELLIDJA S.A,ZDJ,-,133.05,-,-,-,-,-,76217559.45
15/05/2025,ZELLIDJA S.A,ZDJ,-,133.05,-,-,-,-,-,76217559.45
14/05/2025,ZELLIDJA S.A,ZDJ,-,133.05,-,-,-,-,-,76217559.45
13/05/2025,ZELLIDJA S.A,ZDJ,-,133.05,-,-,-,-,-,76217559.45
12/05/2025,ZELLIDJA S.A,ZDJ,-,133.05,-,-,-,-,-,76217559.45
09/05/2025,ZELLIDJA S.A,ZDJ,-,133.05,-,-,-,-,-,76217559.45
08/05/2025,ZELLIDJA S.A,ZDJ,-,133.05,-,-,-,-,-,76217559.45
07/05/2025,ZELLIDJA S.A,ZDJ,-,133.05,-,-,-,-,-,76217559.45
06/05/2025,ZELLIDJA S.A,ZDJ,133.05,133.05,133.05,133.05,9,1197.45,1,76217559.45
05/05/2025,ZELLIDJA S.A,ZDJ,141.5,141.5,141.5,141.5,1,141.5,1,81058133.5
02/05/2025,ZELLIDJA S.A,ZDJ,150.5,150.5,150.5,150.5,6,903.0,4,86213774.5
30/04/2025,ZELLIDJA S.A,ZDJ,150.0,150.0,150.0,150.0,5,750.0,2,85927350.0
29/04/2025,ZELLIDJA S.A,ZDJ,150.0,150.0,150.0,150.0,50,7500.0,3,85927350.0
28/04/2025,ZELLIDJA S.A,ZDJ,150.0,150.0,150.0,150.0,20,3000.0,4,85927350.0
25/04/2025,ZELLIDJA S.A,ZDJ,-,146.95,-,-,-,-,-,84180160.55
24/04/2025,ZELLIDJA S.A,ZDJ,146.95,146.95,146.95,146.95,6,881.7,1,84180160.55
23/04/2025,ZELLIDJA S.A,ZDJ,-,142.0,-,-,-,-,-,81344558.0
22/04/2025,ZELLIDJA S.A,ZDJ,-,142.0,-,-,-,-,-,81344558.0
21/04/2025,ZELLIDJA S.A,ZDJ,-,142.0,-,-,-,-,-,81344558.0
18/04/2025,ZELLIDJA S.A,ZDJ,142.0,142.0,142.0,142.0,1,142.0,1,81344558.0
17/04/2025,ZELLIDJA S.A,ZDJ,-,141.05,-,-,-,-,-,80800351.45
16/04/2025,ZELLIDJA S.A,ZDJ,-,141.05,-,-,-,-,-,80800351.45
15/04/2025,ZELLIDJA S.A,ZDJ,-,141.05,-,-,-,-,-,80800351.45
14/04/2025,ZELLIDJA S.A,ZDJ,-,141.05,-,-,-,-,-,80800351.45
11/04/2025,ZELLIDJA S.A,ZDJ,141.05,141.05,141.05,141.05,28,3949.4,3,80800351.45
10/04/2025,ZELLIDJA S.A,ZDJ,150.0,150.0,150.0,150.0,20,3000.0,1,85927350.0
09/04/2025,ZELLIDJA S.A,ZDJ,-,150.0,-,-,-,-,-,85927350.0
08/04/2025,ZELLIDJA S.A,ZDJ,-,150.0,-,-,-,-,-,85927350.0
07/04/2025,ZELLIDJA S.A,ZDJ,-,150.0,-,-,-,-,-,85927350.0
04/04/2025,ZELLIDJA S.A,ZDJ,150.0,150.0,150.0,150.0,15,2250.0,4,85927350.0
03/04/2025,ZELLIDJA S.A,ZDJ,150.0,150.0,150.0,150.0,4,600.0,1,85927350.0
02/04/2025,ZELLIDJA S.A,ZDJ,147.45,147.45,147.45,147.45,11,1621.95,2,84466585.05
28/03/2025,ZELLIDJA S.A,ZDJ,156.85,156.85,156.85,156.85,1,156.85,1,89851365.65
27/03/2025,ZELLIDJA S.A,ZDJ,166.85,166.85,166.85,166.85,10,1668.5,2,95579855.65
